"418468","Wikipedia_articles_with_WorldCat-VIAF_identifiers"
"429227","1862_births"
"429227","1948_deaths"
"429227","19th-century_American_newspaper_publishers_(people)"
"429227","20th-century_American_politicians"
"429227","All_articles_with_failed_verification"
"429227","Ambassadors_of_the_United_States_to_Mexico"
"429227","American_newspaper_publishers_(people)"
"429227","American_people_of_World_War_I"
"429227","American_white_supremacists"
"429227","Anti-Catholicism_in_the_United_States"
"429227","Articles_needing_more_detailed_references"
"429227","Articles_with_Internet_Archive_links"
"429227","Articles_with_Project_Gutenberg_links"
"429227","Articles_with_failed_verification_from_January_2019"
"429227","Articles_with_short_description"
"429227","Burials_at_Historic_Oakwood_Cemetery"
"429227","Businesspeople_from_Raleigh"
"429227","CS1:_Julian–Gregorian_uncertainty"
"429227","CS1:_long_volume_value"
"429227","CS1_maint:_archived_copy_as_title"
"429227","Candidates_in_the_1924_United_States_presidential_election"
"429227","Commons_category_link_is_on_Wikidata"
"429227","Duke_University_alumni"
"429227","History_of_racism_in_the_United_States"
"429227","North_Carolina_Democrats"
"429227","People_from_Washington"
"429227","People_from_Wilson"
"429227","Political_violence_in_the_United_States"
"429227","Politicians_from_Raleigh"
"429227","The_News_&_Observer"
"429227","United_States_Secretaries_of_the_Navy"
"429227","University_of_North_Carolina_at_Chapel_Hill_alumni"
"429227","Webarchive_template_wayback_links"
"429227","Wikipedia_articles_incorporating_a_citation_from_the_1922_Encyclopaedia_Britannica_with_Wikisource_reference"
"429227","Wikipedia_articles_needing_page_number_citations_from_September_2019"
"429227","Wikipedia_articles_with_BNF_identifiers"
"429227","Wikipedia_articles_with_GND_identifiers"
"429227","Wikipedia_articles_with_ISNI_identifiers"
"429227","Wikipedia_articles_with_LCCN_identifiers"
"429227","Wikipedia_articles_with_NARA_identifiers"
"429227","Wikipedia_articles_with_NDL_identifiers"
"429227","Wikipedia_articles_with_NLA_identifiers"
"429227","Wikipedia_articles_with_NLI_identifiers"
"429227","Wikipedia_articles_with_NTA_identifiers"
"429227","Wikipedia_articles_with_SNAC-ID_identifiers"
"429227","Wikipedia_articles_with_SUDOC_identifiers"
"429227","Wikipedia_articles_with_Trove_identifiers"
"429227","Wikipedia_articles_with_VIAF_identifiers"
"429227","Wikipedia_articles_with_WorldCat-VIAF_identifiers"
"429227","Wilmington_insurrection_of_1898"
"429227","Woodrow_Wilson_administration_cabinet_members"
"456253","1962_births"
"456253","All_articles_to_be_expanded"
"456253","All_stub_articles"
"456253","Articles_to_be_expanded_from_July_2019"
"456253","Articles_with_hCards"
"456253","Children_of_national_leaders"
"456253","French_politician_stubs"
"456253","Jacques_Chirac"
"456253","Living_people"
"456253","Officers_of_the_Order_of_Merit_of_the_Italian_Republic"
"456253","PPR_(company)_people"
"456253","Panthéon-Assas_University_alumni"
"456253","People_from_Paris"
"456253","Recipients_of_the_Order_of_the_Cross_of_Terra_Mariana"
"456253","Wikipedia_articles_with_BNF_identifiers"
"456253","Wikipedia_articles_with_GND_identifiers"
"456253","Wikipedia_articles_with_ISNI_identifiers"
"456253","Wikipedia_articles_with_LCCN_identifiers"
"456253","Wikipedia_articles_with_SUDOC_identifiers"
"456253","Wikipedia_articles_with_VIAF_identifiers"
"456253","Wikipedia_articles_with_WorldCat-VIAF_identifiers"
"433508","1245_births"
"433508","1296_deaths"
"433508","13th-century_English_Navy_personnel"
"433508","13th-century_English_nobility"
"433508","All_articles_with_unsourced_statements"
"433508","Articles_with_short_description"
"433508","Articles_with_unsourced_statements_from_March_2008"
"433508","Burials_at_Westminster_Abbey"
"433508","Christians_of_the_Ninth_Crusade"
"433508","Earls_of_Leicester_(1265)"
"433508","EngvarB_from_May_2017"
"433508","Henry_III_of_England"
"433508","High_Sheriffs_of_Lancashire"
"433508","House_of_Plantagenet"
"433508","Lord_High_Stewards"
"433508","Lords_Warden_of_the_Cinque_Ports"
"433508","People_from_London"
"433508","Use_dmy_dates_from_May_2017"
"433508","Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference"
"433508","Wikipedia_articles_with_BNF_identifiers"
"433508","Wikipedia_articles_with_GND_identifiers"
"433508","Wikipedia_articles_with_ISNI_identifiers"
"433508","Wikipedia_articles_with_LCCN_identifiers"
"433508","Wikipedia_articles_with_VIAF_identifiers"
"433508","Wikipedia_articles_with_WorldCat-VIAF_identifiers"
"429263","All_Wikipedia_articles_written_in_Australian_English"
"429263","All_set_index_articles"
"429263","Articles_with_short_description"
"429263","Royal_Australian_Navy_ship_names"
"429263","Set_indices_on_ships"
"429263","Use_Australian_English_from_April_2018"
"429263","Use_dmy_dates_from_April_2018"
"433475","All_articles_that_are_too_technical"
"433475","CS1_maint:_multiple_names:_authors_list"
"433475","Critical_theory"
"433475","Discourse_analysis"
"433475","Social_science_methodology"
"433475","Sociolinguistics"
"433475","Use_dmy_dates_from_February_2011"
"433475","Wikipedia_articles_needing_clarification_from_February_2011"
"433475","Wikipedia_articles_that_are_too_technical_from_July_2012"
"431969","All_article_disambiguation_pages"
"431969","All_disambiguation_pages"
"431969","Disambiguation_pages"
"431969","Disambiguation_pages_with_short_description"
"418532","All_articles_lacking_sources"
"418532","Articles_lacking_sources_from_September_2016"
"418532","Articles_with_short_description"
"418532","Lists_of_Caribbean_people"
"454907","All_articles_lacking_in-text_citations"
"454907","Articles_containing_Irish-language_text"
"454907","Articles_lacking_in-text_citations_from_November_2010"
"454907","Competitive_dance"
"454907","Irish_dances"
"454907","Irish_music"
"455908","514_BC_deaths"
"455908","6th-century_BC_Athenians"
"455908","All_articles_with_unsourced_statements"
"455908","Ancient_LGBT_people"
"455908","Archaic_Athens"
"455908","Articles_about_multiple_people_in_ancient_Greece"
"455908","Articles_with_incomplete_citations_from_April_2017"
"455908","Articles_with_incomplete_citations_from_October_2011"
"455908","Articles_with_unsourced_statements_from_June_2007"
"455908","Assassins_of_heads_of_government"
"455908","CS1:_long_volume_value"
"455908","Duos"
"455908","Gay_men"
"455908","Greek_assassins"
"455908","Greek_rebels"
"455908","Greek_torture_victims"
"455908","LGBT_people_from_Greece"
"455908","Webarchive_template_wayback_links"
"455908","Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference"
"455908","Wikipedia_articles_needing_page_number_citations_from_October_2011"
"455908","Year_of_birth_unknown"
"418598","1950s_musical_comedy_films"
"418598","1950s_romantic_comedy_films"
"418598","1950s_satirical_films"
"418598","1950s_sex_comedy_films"
"418598","1953_films"
"418598","20th_Century_Fox_films"
"418598","American_films"
"418598","American_musical_comedy_films"
"418598","American_romantic_comedy_films"
"418598","American_romantic_musical_films"
"418598","American_satirical_films"
"418598","American_sex_comedy_films"
"418598","Articles_with_short_description"
"418598","Commons_category_link_is_on_Wikidata"
"418598","English-language_films"
"418598","Films_based_on_American_novels"
"418598","Films_based_on_musicals"
"418598","Films_based_on_romance_novels"
"418598","Films_directed_by_Howard_Hawks"
"418598","Films_produced_by_Sol_C._Siegel"
"418598","Films_scored_by_Lionel_Newman"
"418598","Films_set_on_ships"
"418598","Films_with_screenplays_by_Charles_Lederer"
"432373","Apocrita"
"432373","Articles_with_'species'_microformats"
"432373","Articles_with_French-language_sources_(fr)"
"432373","Commons_category_link_is_on_Wikidata"
"432373","Insect_suborders"
"429261","All_articles_needing_additional_references"
"429261","Articles_needing_additional_references_from_December_2018"
"429261","Automated_guideway_transit"
"429261","CS1_maint:_uses_authors_parameter"
"429261","Webarchive_template_wayback_links"
"433778","1692_births"
"433778","1765_deaths"
"433778","All_articles_with_unsourced_statements"
"433778","Articles_containing_French-language_text"
"433778","Articles_with_hCards"
"433778","Articles_with_unsourced_statements_from_July_2017"
"433778","Barons_of_Bransac"
"433778","CS1_French-language_sources_(fr)"
"433778","Collectors_of_fairy_tales"
"433778","Commons_category_link_is_on_Wikidata"
"433778","Counts_of_Caylus"
"433778","French_archaeologists"
"433778","Marquisses_of_Esternay"
"433778","Members_of_the_Académie_des_Inscriptions_et_Belles-Lettres"
"433778","Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference"
"433778","Wikipedia_articles_incorporating_text_from_the_1911_Encyclopædia_Britannica"
"433778","Wikipedia_articles_with_AGSA_identifiers"
"433778","Wikipedia_articles_with_BNE_identifiers"
"433778","Wikipedia_articles_with_BNF_identifiers"
"433778","Wikipedia_articles_with_CANTIC_identifiers"
"433778","Wikipedia_articles_with_DSI_identifiers"
"433778","Wikipedia_articles_with_GND_identifiers"
"433778","Wikipedia_articles_with_ISNI_identifiers"
"433778","Wikipedia_articles_with_KULTURNAV_identifiers"
"433778","Wikipedia_articles_with_LCCN_identifiers"
"433778","Wikipedia_articles_with_NKC_identifiers"
"433778","Wikipedia_articles_with_NTA_identifiers"
"433778","Wikipedia_articles_with_RKDartists_identifiers"
"433778","Wikipedia_articles_with_SNAC-ID_identifiers"
"433778","Wikipedia_articles_with_SUDOC_identifiers"
"433778","Wikipedia_articles_with_ULAN_identifiers"
"433778","Wikipedia_articles_with_VIAF_identifiers"
"433778","Wikipedia_articles_with_WorldCat-VIAF_identifiers"
"418617","All_articles_needing_coordinates"
"418617","All_stub_articles"
"418617","Articles_with_short_description"
"418617","Boroughs_of_Oslo"
"418617","CS1_Norwegian_Bokmål-language_sources_(nb)"
"418617","Norway_articles_missing_geocoordinate_data"
"418617","Oslo_geography_stubs"
"455147","Intel_CPU_sockets"
"455147","Pages_using_deprecated_image_syntax"
"455101","All_articles_needing_additional_references"
"455101","All_stub_articles"
"455101","Articles_containing_Persian-language_text"
"455101","Articles_needing_additional_references_from_April_2016"
"455101","Books_with_missing_cover"
"455101","History_books_about_Iran"
"455101","Iranian_history_stubs"
"455101","Middle_Eastern_history_book_stubs"
"455101","Shia_Islam_stubs"
"455101","Use_dmy_dates_from_June_2013"
"455101","Works_by_Ali_Shariati"
"432144","1812_births"
"432144","1861_deaths"
"432144","Articles_incorporating_Cite_DNB_template"
"432144","Articles_incorporating_DNB_text_with_Wikisource_reference"
"432144","British_racehorse_owners_and_breeders"
"432144","Earls_of_Eglinton"
"432144","Knights_of_the_Thistle"
"432144","Lord-Lieutenants_of_Ayrshire"
"432144","Lords_Lieutenant_of_Ireland"
"432144","Members_of_the_Privy_Council_of_the_United_Kingdom"
"432144","Owners_of_Epsom_Derby_winners"
"432144","People_educated_at_Eton_College"
"432144","Rectors_of_the_University_of_Aberdeen"
"432144","Rectors_of_the_University_of_Glasgow"
"432144","Use_dmy_dates_from_April_2012"
"432144","Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference"
"432144","Wikipedia_articles_incorporating_text_from_the_1911_Encyclopædia_Britannica"
"432144","Wikipedia_articles_with_GND_identifiers"
"432144","Wikipedia_articles_with_ISNI_identifiers"
"432144","Wikipedia_articles_with_LCCN_identifiers"
"432144","Wikipedia_articles_with_SNAC-ID_identifiers"
"432144","Wikipedia_articles_with_VIAF_identifiers"
"432144","Wikipedia_articles_with_WorldCat-VIAF_identifiers"
"418543","All_stub_articles"
"418543","Articles_with_OS_grid_coordinates"
"418543","Buckinghamshire_geography_stubs"
"418543","Civil_parishes_in_Buckinghamshire"
"418543","Coordinates_on_Wikidata"
"418543","Hamlets_in_Buckinghamshire"
"418543","Use_dmy_dates_from_October_2019"
"455186","All_articles_needing_additional_references"
"455186","Animal_common_names"
"455186","Animal_models"
"455186","Articles_containing_video_clips"
"455186","Articles_needing_additional_references_from_November_2016"
"455186","Articles_with_'species'_microformats"
"455186","Negligibly_senescent_organisms"
"455186","Taxonbars_desynced_from_Wikidata"
"455186","Taxonbars_on_possible_non-taxon_pages"
"455186","Turbellaria"
"455186","Wikipedia_articles_with_NDL_identifiers"
"455243","All_articles_lacking_reliable_references"
"455243","All_articles_with_unsourced_statements"
"455243","Articles_containing_Japanese-language_text"
"455243","Articles_lacking_reliable_references_from_June_2017"
"455243","Articles_with_short_description"
"455243","Articles_with_unsourced_statements_from_July_2015"
"455243","CS1_Japanese-language_sources_(ja)"
"455243","CS1_Spanish-language_sources_(es)"
"455243","CS1_maint:_BOT:_original-url_status_unknown"
"455243","Child_characters_in_anime_and_manga"
"455243","Child_characters_in_musical_theatre"
"455243","Child_characters_in_television"
"455243","Child_characters_in_video_games"
"455243","Fictional_characters_introduced_in_1997"
"455243","Fictional_explorers_in_video_games"
"455243","Male_characters_in_anime_and_manga"
"455243","Male_characters_in_video_games"
"455243","Nintendo_protagonists"
"455243","Pages_with_citations_having_bare_URLs"
"455243","Pages_with_citations_lacking_titles"
"455243","Pokémon_characters"
"455243","Superhero_television_characters"
"455243","Use_mdy_dates_from_July_2011"
"455243","Use_mdy_dates_from_March_2017"
"455243","Video_game_characters_in_comics"
"455243","Video_game_characters_in_film"
"455243","Video_game_characters_in_television"
"455243","Video_game_characters_introduced_in_1997"
"455243","Wikipedia_indefinitely_semi-protected_pages"
